a 丨 亅
aa 刂
ooueieeieoiauiiaii 艟
ooueieeiou 航
ooueieeiuo 舫
ooueieeiuue 舷
ooueieeoe 舣
ooueieeoioauiii 艏
ooueieiaaeuiiouoooe 艨
ooueieiai 舡
ooueieiauia 舸
ooueieiauiaaiauii 艚
ooueieiauoui 舾
ooueieiuou 舭
ooueieoaiuiiaue 艘
ooueieoauii 舶
ooueieoeiiaoe 艅
ooueieoeuu 舱
ooueieoiaii 舴
ooueieoiaiue 艇
ooueieooue 舨
ooueieouaui 船
ooueieouue 般
ooueieouueiaoe 槃
ooueieouueioaui 磐
ooueieuaiauaai 艋
ooueieuiooiiu 艉
oouiia 甪
oouiiuouue 殷
oouiooia 所
ou 几 儿 九 匕 勹 
ouaoe 乐 尔
ouaoeeue 迩
ouaoeiiaie 玺
ouaui 句
ouauiai 甸
ouauiaieeee 魚
ouauiaieeeeouauiaieeeeouauiaieeee 鱻
ouauiaii 鱼
ouauiaiiaaueiai 鲣
ouauiaiiaeoeuiiue 鲿
ouauiaiiaiaui 鲇
ouauiaiiaiiiaiii 鲱
ouauiaiiaiuio 鲈
ouauiaiiauaaiaooee 鳏
ouauiaiiauiaaiiauieoi 鳢
ouauiaiiauiaauii 鲴
ouauiaiiauiaieuee 鳃
ouauiaiiauiaui 鲖
ouauiaiiauiauiiiu 鳄
ouauiaiiauii 鲁
ouauiaiiauiiaii 鲤
ouauiaiiauiiauaai 鳁
ouauiaiiauiiauaaiue 鳗
ouauiaiiauiiauii 鲳
ouauiaiiauiiiae 鲥
ouauiaiiauiiiaioe 鳀
ouauiaiiauiiiuou 鲲
ouauiaiiauiiueiuei 鳎
ouauiaiiauoeaa 鲗
ouauiaiieeuiiou 鲩
ouauiaiieiauauiiauiii 鳣
ouauiaiieiauiaoe 鲸
ouauiaiieieoeueiuo 鳑
ouauiaiieioeoa 鲚
ouauiaiieioeoe 鲛
ouauiaiieiouiiauiia 鳙
ouauiaiieiuo 鲂
ouauiaiieoiaoeoueiua 鳞
ouauiaiieoiauouiiiae 鳟
ouauiaiieoiiia 鲜
ouauiaiieoiiiaeoiaui 鳝
ouauiaiieuioauiaa 鳊
ouauiaiiiaaiauiiauo 鳓
ouauiaiiiaaiiioe 鲯
ouauiaiiiaaiiiue 鲰
ouauiaiiiaaiuiaoe 鲽
ouauiaiiiaiaaauoe 鲼
ouauiaiiiaiaui 鲒
ouauiaiiiaiiai 鲑
ouauiaiiiaioeoue 鲮
ouauiaiiiaioouauii 鳍
ouauiaiiiauaaiiiaoe 鳔
ouauiaiiiaueaue 鲡
ouauiaiiiauiauiai 鲾
ouauiaiiiauiioe 鲠
ouauiaiiieoia 鲆
ouauiaiiieuaeeeeuii 鳕
ouauiaiiiiaiauii 鲭
ouauiaiiioauaa 鲕
ouauiaiiioauii 鲔
ouauiaiiioeoiuaoouoe 鳜
ouauiaiiioue 鱿
ouauiaiiiouee 鲅
ouauiaiiiuiaeue 鲢
ouauiaiioaiae 鲋
ouauiaiioaiuiiou 鲵
ouauiaiioauii 鲌
ouauiaiioauiiauoe 鳈
ouauiaiioauiiiiai 鳇
ouauiaiioeeooiiaua 鳐
ouauiaiioeeueuee 鲶
ouauiaiioiaii 鲊
ouauiaiioiaoe 稣
ouauiaiioiaoeeooe 鳅
ouauiaiioiauiioue 鳆
ouauiaiioieoieeeuauiui 鳤
ouauiaiiooiaui 鲘
ouauiaiioueiaoe 鲦
ouauiaiiouiaiaui 鲷
ouauiaiiouueaoe 鲧
ouauiaiiouuiu 鲍
ouauiaiiuaiu 鲃
ouauiaiiueaui 鲐
ouauiaiiueeauiaie 鳋
ouauiaiiueioeooo 鲹
ouauiaiiuiiiae 鲟
ouauiaiiuiioaui 鲪
ouauiaiiuiiueua 鲫
ouauiaiiuioiiaoeiae 鳚
ouauiaiiuiu 鱾
ouauiaiiuoauiaie 鲺
ouauiaiiuuuauiai 鲻
ouauii 旭 旬 旨 旮
ouauiiu 龟
ouauiiua 郇
ouauioaeiiiai 雊
ouauioe 奂
ouauiou 免
ouauioue 兔
ouauioueeue 逸
ouauioueoue 够
ouauioueui 鸲
ouauiouoooe 象
ouauiouuo 勉
ouauiuo 劬
ouauoe 负
ouauoeioauoe 颍
oue 么 久 及 凡 丸 夕 勺 夂
oueae 外 处
oueaeaui 咎
oueaeauii 昝
oueaui 各 名
oueauiai 备
oueauiaieuee 惫
oueauioaeiiiai 雒
oueee 冬
oueeeauiaieauiaie 螽
oueeeooe 炙
oueeeuiauiaioe 夤
oueeioeeeeee 然
oueeooe 灸
oueeueiiaoe 祭
ouei 丹 匀
oueiaoe 条
oueiiiaeue 逢
oueiiiaui 訇 訄
oueiooo 彤
oueiua 舛
oueiuaeue 逄
oueiuaiaoe 桀
oueoeeuiiuoe 飧
oueoioauiii 馗
oueouae 卵
oueouaeoeeouai 孵
oueoue 多
oueuaua 岛
oueueiouoe 袅
oueui 鸟
oueuiaoe 枭
oueuieeuou 鸵
oueuiiaaoaeiiiaiue 鹱
oueuo 务
oueuoauiai 留
oueuoauiaieue 遛
oueuoauiaioueui 鹠
oueuoauoe 贸
oueuou 凫
oueuuauiii 眢
oueuueuee 怨
oueuuoueui 鸳
ouiaiaui 周
ouiaiauioaeiiiai 雕
ouiaoe 杂 朵
ouiaoeaa 剁
ouiaoueui 鸨
ouiauiauiai 匐
ouiauiiae 匍
ouii 月
ouiia 用
ouiiaa 刖
ouiiaeoeuauiiai 膛
ouiiaeoiou 胱
ouiiaiiae 胩
ouiiaiiiaiii 腓
ouiiaiuio 胪
ouiiauaioauaa 腨
ouiiauia 肿
ouiiauiaaioe 腆
ouiiauiaieuee 腮
ouiiauiaui 胴
ouiiauiauiauiiaoe 臊
ouiiauiauiiiu 腭
ouiiauiauoe 脶
ouiiauiia 胂 胛
ouiiauiiaiei 腘
ouiiauiiauaai 腽
ouiiauiii 胆
ouiiauiioiiai 腥
ouiiauioei 胭
ouiiauoe 肭
ouiieeuiaioe 腚
ouiieeuiiaoe 腙
ouiieeuiiou 脘
ouiieeuoaiaioe 膑
ouiieeuoeiai 腔
ouiieeuoeiueiai 膣
ouiieeuoueuu 腕
ouiieeuuoi 胺
ouiieiauauiiauiii 膻
ouiieieoeuauaaui 膪
ouiieieoeueiuo 膀
ouiieieoiauiieuee 臆
ouiieioaouee 腋
ouiieioeoa 脐
ouiieioeoe 胶
ouiieioeoiuiiaaoe 臁
ouiieioeua 脑
ouiieioiai 脏
ouiieiooaiae 腑
ouiieiou 肮
ouiieiuo 肪
ouiieiuooe 胲
ouiieiuuooaeiiiai 臃
ouiieoauiou 脱
ouiieoiaoe 脒
ouiieoiaoeoueiua 膦
ouiieoiia 胖
ouiieoiiiaeoiaui 膳
ouiieoiioa 胼
ouiieoiioe 朕
ouiieoiioeaeioe 滕
ouiieoiioeiai 塍
ouiieoiioeuoi 媵
ouiieoiioeuui 腾
ouiieuouoe 脓
ouiieuuoe 脉
ouiiiaaauiiioe 膜
ouiiiaaeuiiouoooe 朦
ouiiiaaiauii 腊
ouiiiaaueoiia 腩
ouiiiae 肘
ouiiiaeuuai 脖
ouiiiai 肚 肛
ouiiiaiauieoiiaue 臌
ouiiiaiauieoiooo 膨
ouiiiaiue 胠
ouiiiaiueua 脚
ouiiiaoeoeaeioe 膝
ouiiiaua 肺
ouiiiauaaiiiaoe 膘
ouiiiauaaiuoi 腰
ouiiiaue 肢
ouiiiauiaueoia 膈
ouiiiauiiae 脯
ouiiiauiiaeiae 膊
ouiiieuaeeeeioauaa 臑
ouiiiia 肝
ouiiiiaiauii 腈
ouiiiiiauoeue 腻
ouiiiiioeiioe 腠
ouiiiioa 肼
ouiiiioe 肤
ouiiiiou 朊
ouiiiiu 肟
ouiiioaei 胚
ouiiioauaaiii 腼
ouiiioeauiiu 腌
ouiiioee 肽
ouiiioeiiu 胯
ouiiioue 肱
ouiiiouoe 胧
ouiiiouoooe 豚
ouiiiuaoe 胨
ouiiiuau 肫
ouiiiuiuoe 胰
ouiioaiuiioe 腴
ouiioauiiauoe 腺
ouiioauiioia 脾
ouiioeeoiae 脟
ouiioeeouai 脬
ouiioeiaoe 脎
ouiioeiauiiaa 腧
ouiioeieeoi 脸
ouiioeiiue 脍
ouiioeiuoe 朓
ouiioeoeiai 脞
ouiioeooo 胗
ouiioiaii 胙
ouiioiauiioue 腹
ouiioiiai 胜
ouiioiue 胀
ouiiooiaauiii 腯
ouiiooo 肜
ouiioouee 胍
ouiiou 肌
ouiiouaui 朐
ouiiouauii 脂
ouiioueaui 胳
ouiiouii 朋
ouiiouiioueui 鹏
ouiiouiouu 脆
ouiiouiue 胝
ouiiouoe 肷
ouiiouoeua 胸
ouiiouue 股
ouiiouuiu 胞
ouiiu 甩
ouiiuaiu 肥
ouiiuaue 服
ouiiueaui 胎
ouiiueiai 胫
ouiiuiiiiaue 腱
ouiiuiiuoeeue 腿
ouiiuioauoe 脲
ouiiuioiaaui 腒
ouiiuiuauiauiaie 膙
ouiiuo 肋
ouiiuoee 胁
ouiiuoo 肠
ouio 厃
ouiooeeiiiaui 詹
ouioue 夙
ouiouu 危
ouiu 氏
ouiua 印
ouiuauii 昏
ouiue 氐
ouiueoueui 鸱
ouiueua 邸
ouo 犭
ouoaiuoiuou 猇
ouoaoiaua 狮
ouoauaaioue 猡
ouoauiaiauii 猬
ouoauiaie 独 風
ouoauiaiiuoe 猥
ouoauiauii 狷
ouoauiia 狎
ouoauiiaii 狸
ouoauiiauii 猖
ouoauiii 狙
ouoauiiiaoe 猓
ouoauiiiiai 凰
ouoauiioiiai 猩
ouoauoe 狈
ouoauueuauii 猾
ouoe 风 欠
ouoeaiaui 飐
ouoeauiiiioe 飓
ouoeeooeeooeeooe 飚
ouoeeuia 狞
ouoeeuiae 狩
ouoeieoiauiiia 獐
ouoeieoiauiiou 獍
ouoeiiiaui 狺
ouoeio 犷
ouoeioeoe 狡
ouoeioeoeia 猝
ouoeoaiuiiaue 飕
ouoeooe 狄
ouoeooeeue 逖
ouoeouuiu 飑
ouoeua 匈
ouoeuiiuoe 狼
ouoeuioee 狱
ouoeuoo 飏
ouoiaaauiai 猫
ouoiaaauiauioaeiiiai 獾
ouoiaaeuiiouoooe 獴
ouoiaaiauii 猎
ouoiaauiouii 猢
ouoiaiauiouoe 猿
ouoiaioauii 猪
ouoiaioauiiiaoe 橥
ouoiaoeauiii 猹
ouoiaoeioauoe 颖
ouoiauiaoeouauoe 獭
ouoieoioe 狭
ouoiia 犴
ouoiiai 狂
ouoiiaiauii 猜
ouoiiaieue 逛
ouoiioeueuaioe 疑
ouoiioeuiiiia 肄
ouoiiouoe 狨
ouoioaei 狉
ouoioeeoauiiaoe 獠
ouoioeiauia 猗
ouoioeoiuaoouoe 獗
ouoioue 犹
ouoiuouiai 狴
ouoo 勿
ouooaa 刎
ouooaiuiiou 猊
ouooauioiioe 猴
ouooe 匆
ouooeieeoi 猃
ouooeiiaaui 猞
ouooeiiaoe 狳
ouooeiiue 狯
ouooeuee 忽
ouooiaoeaa 猁
ouooiaueoiaiieeee 獯
ouooouee 狐
ouoou 犰
ouoouaoe 狝
ouoouaui 狗
ouoououiiauooiia 獬
ouoouuiia 狰
ouoouuiu 狍
ououa 卯
ououaiaoe 狲
ououaiauaai 猛
ououaii 狃
ououaioauiii 猸
ououeoeoue 狻
ououeou 狁
ououeuaoiaoe 猱
ououeui 鸠
ououi 册
ououiaa 删
ououiia 角
ououiiaaeoiou 觥
ououiiaauiaie 触
ououiiaeeia 斛
ououiiaeoauiiia 觯
ououiiaiauiaoe 觫
ououiiaioeiauia 觭
ououiiaoiuoo 觞
ououiiaoouee 觚
ououiiauioe 觖
ououiiauooiia 解
ououiiauooiiaauiaie 蟹
ououiiauooiiaeue 邂
ououiiueua 卿
ououiiuoe 狠
ououiuoa 狒
ououiuouaoe 猕
ououu 犯
ououui 犸
ouu 饣
ouua 卬
ouuaeue 迎
ouuaiu 色
ouuauiaiauoe 馈
ouuauiaie 蚀
ouuauiiauaaiue 馒
ouuauiiiuou 馄
ouue 凤 勾 殳
ouueaoe 系
ouueauiiu 胤
ouueeuauiui 馆
ouueioeoe 饺
ouueiouoe 饻
ouueoiiiouaii 馐
ouueoiioa 饼
ouui 乌
ouuiaaauiiioe 馍
ouuiaaiauiiiai 馑
ouuiaaiauiioioe 馓
ouuiaaiii 饵
ouuiaeuuai 饽
ouuiaiueauaai 馌
ouuiaoeauiii 馇
ouuiauiaeuauiauiiiaaiouoe 馕
ouuii 刍
ouuiia 争
ouuiieuee 急
ouuiioaeiiiai 雏
ouuiioioeeeee 煞
ouuiiua 邹
ouuiiuoaue 皱
ouuiiuoe 饯
ouuiu 包
ouuiua 邬
ouuiuaa 刨
ouuiuau 饨
ouuiuoiou 饶
ouuoaiuiiaue 馊
ouuoauaui 饷
ouuoeeouoi 馁
ouuoeiaui 饸
ouuoeiiaoe 馀
ouuoiai 饪
ouuoiaiuoe 饿
ouuoiaua 饰
ouuoiiu 饩
ouuoioe 饫
ouuoiu 饦
ouuoiuo 饬
ouuooue 饭
ouuou 饥
ouuouauiouee 馋
ouuoueaui 饹
ouuoueuoauiai 馏
ouuouoaiuii 馅
ouuouoe 饮
ouuouuiu 饱
ouuueaui 饴
ouuueoeoue 馂
ouuuiaui 饲
ouuuiuuiuiaaioe 馔
ouuuoo 饧
u 乙 乛 乚  
ua 了 卩 阝 凵 丩
uaa 屮
uaaiaiaoo 陟
uaaiaiaoouui 骘
uaaiaui 阽
uaaiauiaie 蚩
uaaoeauiiaoe 隙
uaaua 出
uaauaeoiaoe 粜
uaauaiiaoe 祟
uaauiaiiuoe 隈
uaauiauoe 陨
uaauii 阳
uaauiiauaie 隅
uaauiii 阻
uaauiiiai 陧
uaauiiuueuueeeee 隰
uaauiuei 亟
uae 孓 卪
uaeeuiiou 院
uaeeuou 陀
uaeieoiaui 陪
uaeieoiauiiia 障
uaeioeua 函
uaeiuo 防
uaeiuooe 陔
uaeoioeauaai 隘
uaeoiouoooeeue 隧
uaeue 辽
uai 子 卫 孑
uaiaaiiiue 陬
uaiai 
uaiaiaioe 陡
uaiaieiueoau 疏
uaiaioeoue 陵
uaiaoe 孙
uaiaoeeue 逊
uaiauaai 孟
uaiauaaiuo 勐
uaiauia 阿
uaiauiaueoia 隔
uaiauiiua 韋
uaiauoeu 陋
uaieiuooe 孩
uaieoioe 陕
uaii 丑
uaiiaoe 际
uaiiaua 陆
uaiieuaeeeeioauaa 孺
uaiiiuoe 承
uaiioa 阱
uaiiou 阮
uaio 爿
uaioauaa 陑
uaioauii 陌
uaioauiieue 随
uaioauiii 眉
uaioauiiiai 堕
uaioauiiioueui 鹛
uaioauiiiua 郿
uaioe 疋
uaioeauiaie 蛋
uaioeauii 胥
uaioeauiii 疍
uaioeoiiia 牂
uaioiaiauii 隋
uaioiaiauiioeaeee 隳
uaioiaiioe 奘
uaioiauia 牁
uaioioe 孜
uaioiuoe 戕
uaioouee 孤
uaiou 阢
uaiouoe 陇
uaiouuiu 孢
uaiu 巴 孔
uaiuaoe 陈
uaiuaua 岊
uaiuia 阵
uaiuouiai 陛
uaoaiae 附
uaoaueoiaoeioe 隩
uaoauiiiiai 隍
uaoauiioia 陴
uaoauiiouue 隗
uaoe 队
uaoeiai 坠
uaoeieeoi 险
uaoeiiaoe 除
uaoeoa 阶
uaoia 阡
uaoiaiaaii 陲
uaoiaii 阼
uaoioe 收
uaooue 阪
uaouaa 艸
uaoueioiiai 隆
uaoueiua 降
uaouii 阴
uaouoaiuii 陷
uaouoiiaua 陶
uaouuiieuee 隐
uau 也
uaueiai 陉
uauiiuoe 限
uauoaue 陂
uauoei 丞
uauoeiuu 卺
uauuueie 乸
ue 又 厶 廴 
ueaui 台
ueauieooe 炱
ueauieue 迨
ueauieuee 怠
ueauiia 甬
ueauiiaeue 通
ueauiiaeuee 恿
ueauiiaoe 枲
ueauiiauo 勇
ueauiiouou 能
ueauiiououeeee 熊
ueauiua 邰
ueauou 观
uee 叉
ueeauiaie 蚤
ueeioe 买
uei 习
ueiae 对
ueiaeeuee 怼
ueiai 圣
ueiaiaa 刭
ueiaieiueoau 巯
ueiaieue 迳
ueiaiioauoe 颈
ueiaiuo 劲
ueioa 弁
ueioeauiai 畚
ueioeiii 叁
ueioeooo 参
ueioeooooiiu 毵
ueiuei 羽
ueiueiauia 翀
ueiueiauiaiiaaioe 翼
ueiueieiauiauaui 翯
ueiueieieoi 翌
ueiueieioeoeia 翠
ueiueieuiuia 翚
ueiueiioa 羿
ueiueioaeiiiai 翟
ueiueioaeiiiaiiuoe 戳
ueiueioeoooiuoe 戮
ueiueioeooooueui 鹨
ueiueioeooouo 勠
ueiuoe 戏
ueoaeiiiai 难
ueoe 以
ueoeoueeue 逡
ueoeoueuoaue 皴
ueoiia 牟
ueoiioe 矣
ueoiioeouoe 欸
ueooe 癶
ueooeiauieoi 登
ueooeiauieoiou 凳
ueooeiioe 癸
ueou 允
ueoueui 鸡
ueouoe 欢
ueua 邓 予
ueuaioauoe 预
ueuao 矛
ueuaoauiaieauiaie 蟊
ueuaoauoeaui 矞
ueuaoauoeauioueui 鹬
ueuaoiaoe 柔
ueuaooeeu 矜
ueuaooioeauiaie 蝥
ueuaooioeauiii 瞀
ueuaooioeoeiiaeoi 鍪
ueuaooioeoueui 鹜
ueuaooioeuoi 婺
ueuaooioeuui 骛
ueuaouauiouoooe 豫
ueue 双
ueueue 叒
ueueueeuauiii 叠
ueueueiai 垒
ueueueiaoe 桑
ueueueiaoeioauoe 颡
ueueueue 叕
ueueueueaa 剟
ueuiiuoe 艰
ueuo 劝
ui 刁
uiaaiiioioe 敢
uiaaiiioioeeuee 憨
uiaeue 迅
uiaiiuiue 叚
uiaiiuiueeue 遐
uiaiue 厾
uiaui 司
uii 彐
uiia 肀
uiiaeioe 录 隶
uiiaeioeaa 剥
uiiaeioeeue 逮 逯
uiiai 
uiiaoaoe 肃
uiieooe 灵
uiieuaua 帚
uiiiae 寻
uiiiia 聿
uiiiiaue 建
uiio 尹
uiioaui 君
uiioauieoiiia 群
uiioauiua 郡
uiioua 那
uiiueiuou 既
uiiueiuouauiii 暨
uiiueua 即
uiiuoe 艮
uiiuoeeue 退
uiiuoeeuee 恳
uiiuoeiai 垦
uio 尸
uioaeioeoiia 犀
uioaeoauii 屑
uioauaaa 刷
uioauiai 届
uioauiaua 屌
uioauieieoiia 辟
uioauieieoiiaauii 臂
uioauieieoiiaeiiiaui 譬
uioauieieoiiaeiouoe 襞
uioauieieoiiaeue 避
uioauieieoiiaiai 壁
uioauieieoiiaiaoe 檗
uioauieieoiiaiiaie 璧
uioauieieoiiaiuue 甓
uioauieieoiiaoeiiaeoi 鐾
uioauieieoiiaoiia 擘
uioauieieoiiauo 劈
uioauieieoiiauoi 嬖
uioauoe 尿 屃
uioe 尺 夬
uioeauiii 昼
uioeauioe 咫
uioeee 尽
uioeeue 迟
uioeeuoe 屄
uioeoiaoe 屎
uioeoiaoeuoi 屡
uioeoiiiaeoiiioeoiiia 羼
uioeoiioa 屏
uioiaaioeouue 殿
uioiaaioeouueauii 臀
uioiaaiu 屉
uioiaaiuoe 展
uioiaaui 居
uioiaauiaa 剧
uioiaioauii 屠
uioiiaoeiae 尉
uioiiaoeiaeauiaie 螱
uioiiaoeiaeeooe 熨
uioiiaoeiaeeuee 慰
uioiiue 层
uioiueiai 屋
uioiuou 屁
uiooauiauaie 属
uiooiiu 尾
uioooaaiaiaioe 屣
uioooaeoiaoeuoi 屦
uioooaiaue 屐
uioooaoiauiioue 履
uioou 尼 尻
uiouaaua 屈
uiouaiauia 屙
uiouaiuaiuai 孱
uiouaui 局
uiu 已 己 弓 巳
uiua 引 弔
uiuauiauiaie 强
uiuauiauiaieoiia 犟
uiueiauiaoe 弶
uiueiuiuei 弱
uiueiuue 弦
uiueoauiiia 弹
uiueoiaoeuiu 粥
uiueoiaoeuiuiauiaueoia 鬻
uiueuee 忌
uiuiaaiii 弭
uiuiae 导
uiuiaiiauiaiiauiaii 疆
uiuioa 异
uiuioauiiuiu 弼
uiuiu 民
uiuiuoioeeuee 愍
uiuoa 弗
uiuoaauoe 费
uiuoaouuaiu 艴
uiuoioe 改
uiuoiue 张
uiuoouee 弧
uiuouaoe 弥
uiuouiiouii 弸
uiuuaaue 弢
uiuuau 弛
uiuue 弘
uiuueiai 弪
uiuuiuiaaioe 巽
uiuuoaui 弨
uo 力 刀 乃
uoaoe 尕
uoaue 皮
uoaueioauoe 颇
uoaui 加 召
uoauiaie 虱
uoauiauoe 贺
uoauieiouoe 袈
uoauieue 迦 迢
uoauiiaoe 架
uoauiiauia 哿
uoauiiiuioaiau 鼐
uoauiua 邵
uoauiuo 劭
uoauiuui 驾
uoe 飞 刃
uoee 办
uoeeuee 忍
uoeue 边
uoi 女
uoiaeoeuauiaua 嫦
uoiaiiaoeue 婌
uoiaiuoiuoeoia 嫭
uoiaoeo 妙
uoiauaaiiauiouoe 嬛
uoiaui 如
uoiauiai 妯
uoiauiaiiu 娉
uoiauiaiuueaoe 嫘
uoiauiauii 娟
uoiauiauoe 娲
uoiauieuee 恕
uoiauiiaii 娌
uoiauiiauaai 媪
uoiauiiauaaiue 嫚
uoiauiiauii 娼
uoiauiii 姐 妲
uoiauiiiaioe 媞
uoiauiiioe 娱
uoiauioei 姻
uoiauiuueaoe 絮
uoieauiaoe 娴
uoieeuauiia 婶
uoieeuauiui 婠
uoieeuiouoooe 嫁
uoieeuoaiaioe 嫔
uoieeuoiu 姹
uoieeuoueuu 婉
uoieiauauiiauiii 嬗
uoieiauieuia 婷
uoieieoauiaaui 嫡
uoieieoiauiiia 嫜
uoieioeioiioe 嫉
uoieioeoe 姣
uoieioiaoeiaoeoue 嬷
uoieiuo 妨
uoieoauiiia 婵
uoieoiiaiioe 媄
uoieoiioa 姘
uoieoiioeuu 婘
uoieoiuiiaaoe 嫌
uoieoue 妫
uoieouiuao 娣
uoieuiiuoe 娘
uoieuio 妒
uoiiaaauiiioe 嫫
uoiiaaauioe 媖
uoiiaaeoi 娅
uoiiaaiauiaiioueeee 嬿
uoiiaaiiiaoe 媒
uoiiaaioaui 婼
uoiiaaui 姑
uoiiaauiau 姬
uoiiaeoiauauii 嫱
uoiiaiaiiueeee 嫣
uoiiaiaui 姞
uoiiaiauieoiaui 嬉
uoiiaiiai 娃
uoiiaioou 姥
uoiiauaaiiiaoe 嫖
uoiiaue 妓
uoiiauiaiua 婳
uoiiauiaoeoioe 嫩
uoiiauiii 姮
uoiieuaeeeeiaoeauiii 孀
uoiiia 奸
uoiiiaaiauaii 媾
uoiiiaiauii 婧
uoiiiaiouoe 婊
uoiiiaoe 妹
uoiiioa 妍
uoiiiou 妩 妧
uoiiiouoe 娀
uoiiiue 妘
uoiioeeoauiiaoe 嫽
uoiioeiauia 婍
uoiioeu 妪
uoiioiiuoe 娠
uoiiooauiiaoe 嫄
uoiiouee 妭
uoiiuiiaioe 婕
uoiiuiuoe 姨
uoiiuoiou 娆
uoiiuou 妣
uoioaiuiiaue 嫂
uoioauiiieuee 媳
uoioauiioia 婢
uoioauoeiiuou 媲
uoioeeoeuioue 嫒
uoioeeoiioue 媛
uoioeeooiiaua 媱
uoioeeu 妗
uoioeeue 姈
uoioeiaui 姶
uoioeiuoe 姚
uoioeoeiaiiiaiiiiuoe 孅
uoioiai 妊
uoioiaiuoe 娥
uoioiiai 姓
uoioiiaoe 姝
uoioioe 妖
uoioioeoa 娇
uoiooiaui 姤
uoiouao 姊
uoiouaoe 妳
uoiouauiou 娩
uoioue 妁
uoiouiaiaui 婤
uoiouiouu 姽
uoiouiuauii 婚
uoiououi 姗
uoiuaaiauiaie 媸
uoiuai 好
uoiuaiauia 婀
uoiuaii 妞
uoiuaioauiii 媚
uoiuaioeauii 婿
uoiuau 她
uoiue 奴
uoiueaua 帑
uoiueaui 始
uoiueauoeoe 胬
uoiueeuee 怒
uoiueiueioaeiiiai 嬥
uoiueiueioeooo 嫪
uoiueoe 姒
uoiueua 妤
uoiueuai 孥
uoiueuiu 弩
uoiueuo 努
uoiueuui 驽
uoiuii 妇
uoiuiioua 娜
uoiuiooiiu 娓
uoiuioou 妮
uoiuiu 妃
uoiuo 奶
uoiuueie 姆
uoiuui 妈
uouai 孕
uoueauaai 盈
uoueauaaiiuoe 戤
uouee 发
uououoauiaieuee 勰
uu 乜 巜 
uuae 书
uuai 毌
uuaiauoe 贯
uue 幺
uueaoe 糸
uueeee 糹
uueie 母
uueu 幻
uueuo 幼
uueuueiauiaiuoe 畿
uui 马 彑 纟
uuiaaoieauou 缆
uuiaeoauaui 绱
uuiaeoauii 绡
uuiaiauiiia 绰
uuiaiiiaiii 绯
uuiaiiouauiaiiaaioe 骥
uuiaoeo 纱
uuiauaaiiauiouoe 缳
uuiauiai 细
uuiauiaiauiuieue 缱
uuiauiaiauoe 缋
uuiauiaieuee 缌
uuiauiaiiu 骋
uuiauiaiuueaoe 骡 缧
uuiauiauiauiiaoe 缲
uuiauiauii 绢
uuiauiauiiu 绳
uuiauii 驲
uuiauiia 绅
uuiauiiaaiii 缉
uuiauiiauaaiue 缦
uuiauiii 组 驵
uuiauiiiaioe 缇
uuiauiiiaoe 骒
uuiauiiiaoeo 缈
uuiauiiiuou 绲
uuiauioe 织 驶
uuiauoe 纳 纲
uuiauoeauoeuoi 缨
uuiauoui 驷
uuieeuauiui 绾
uuieeuiaioe 绽
uuieeuiiaoe 综
uuieeuoaiaioe 缤
uuieeuoaioauii 缩
uuieeuou 驼
uuieiauiauaui 缟
uuieiauiauiiiaaiouoe 骧
uuieieoeuaua 缔
uuieieoiia 骍
uuieiiai 驻
uuieio 纩
uuieioauiiaii 缠
uuieioe 纹
uuieioeoe 绞
uuieioeuaauue 缡
uuieiueou 统
uuieiuo 纺
uuieiuooe 骇
uuieoauaeoiauii 缯
uuieoiaoeu 继
uuieoiaoeuoi 缕
uuieoiaoeuueaoeioa 彝
uuieoiia 绊
uuieoiiiaeoiaui 缮
uuieoiioa 骈
uuieoiioeuu 绻
uuieoioeauaai 缢
uuieoiuiiaaoe 缣
uuieouiuao 绨
uuieuio 驴
uuieuioauiaa 骗 编
uuieuioueiuei 骟
uuiiaaeoiauii 缙
uuiiaaiauiia 缂
uuiiaaii 绀
uuiiaaiiioe 骐
uuiiaaiiiueoaoooe 骤
uuiiaaiu 绁
uuiiaauiiiioe 缜
uuiiae 纣
uuiiai 红
uuiiaiaui 结
uuiiaiauiioauoe 缬
uuiiaioauii 绪
uuiiaioeoue 绫
uuiiaoeauiii 缃
uuiiauaaiiiaoe 骠 缥
uuiiaueaue 骊
uuiiaueeioe 续
uuiiauiaiiauiaii 缰
uuiiauiiaeiae 缚
uuiiauiioe 绠
uuiiia 纡
uuiiiaiauoe 绩
uuiiiioua 绑
uuiiiouoe 绒
uuiiiua 纬
uuiiiue 纭
uuiiiuoe 线
uuiioauaaiii 缅
uuiioe 驮
uuiioeeoauiiaoe 缭
uuiioeiauia 骑 绮
uuiioeiiu 绔
uuiioeu 驱
uuiioiauiuoe 缄
uuiioiiuoeiae 缛
uuiioue 纮
uuiiouee 绂
uuiiuau 纯
uuiiueiai 绖
uuiiuiauuiaui 辔
uuiiuoiioeou 彘
uuiiuoiou 绕 骁
uuiiuou 纰
uuiiuuoe 练
uuioaa 驯
uuioaeiiiai 维 骓
uuioaiae 驸
uuioaiauiioe 缏
uuioaiiiouue 缎
uuioaouia 骅
uuioauiiaua 绵
uuioauiieiuooioe 缴
uuioauioiioe 缑
uuioauiuieue 缒
uuioauoueieuee 骢
uuioeeoeuue 绶
uuioeeoiioue 缓
uuioeeouoi 绥
uuioeiaui 给
uuioeieeoi 验
uuioeiiue 绘
uuioeoe 纵 驳
uuioeou 纶
uuioeuo 纷
